27450;0;-134
27450;1;184
27450;2;-55
27455;0;-134
27455;1;183
27455;2;-55
27460;0;-135
27460;1;183
27460;2;-53
27465;0;-137
27465;1;185
27465;2;-52
27470;0;-135
27470;1;183
27470;2;-51
27475;0;-133
27475;1;184
27475;2;-49
27480;0;-135
27480;1;186
27480;2;-47
27485;0;-137
27485;1;186
27485;2;-48
27490;0;-138
27490;1;187
27490;2;-49
27495;0;-139
27495;1;187
27495;2;-49
27500;0;-137
27500;1;189
27500;2;-49
27505;0;-136
27505;1;188
27505;2;-50
27510;0;-136
27510;1;189
27510;2;-49
27515;0;-136
27515;1;187
27515;2;-47
27520;0;-136
27520;1;189
27520;2;-47
27525;0;-137
27525;1;187
27525;2;-49
27530;0;-139
27530;1;188
27530;2;-47
27535;0;-140
27535;1;189
27535;2;-46
27540;0;-139
27540;1;189
27540;2;-47
27545;0;-137
27545;1;190
27545;2;-45
27550;0;-136
27550;1;192
27550;2;-44
27555;0;-135
27555;1;194
27555;2;-44
27560;0;-133
27560;1;193
27560;2;-46
27565;0;-131
27565;1;191
27565;2;-46
27570;0;-129
27570;1;192
27570;2;-46
27575;0;-130
27575;1;194
27575;2;-46
27580;0;-129
27580;1;193
27580;2;-48
27585;0;-129
27585;1;191
27585;2;-49
27590;0;-131
27590;1;192
27590;2;-48
27595;0;-129
27595;1;194
27595;2;-47
27600;0;-128
27600;1;196
27600;2;-47
27605;0;-127
27605;1;196
27605;2;-48
27610;0;-129
27610;1;195
27610;2;-46
27615;0;-129
27615;1;196
27615;2;-48
27620;0;-131
27620;1;198
27620;2;-47
27625;0;-129
27625;1;198
27625;2;-45
27630;0;-128
27630;1;196
27630;2;-45
27635;0;-129
27635;1;198
27635;2;-45
27640;0;-129
27640;1;200
27640;2;-45
27645;0;-129
27645;1;198
27645;2;-44
27650;0;-129
27650;1;196
27650;2;-43
27655;0;-127
27655;1;198
27655;2;-45
27660;0;-127
27660;1;197
27660;2;-43
27665;0;-126
27665;1;196
27665;2;-43
27670;0;-128
27670;1;195
27670;2;-42
27675;0;-127
27675;1;195
27675;2;-44
27680;0;-125
27680;1;193
27680;2;-46
27685;0;-123
27685;1;194
27685;2;-44
27690;0;-124
27690;1;194
27690;2;-46
27695;0;-125
27695;1;196
27695;2;-47
27700;0;-123
27700;1;197
27700;2;-48
27705;0;-123
27705;1;197
27705;2;-48
27710;0;-125
27710;1;196
27710;2;-46
27715;0;-123
27715;1;196
27715;2;-48
27720;0;-122
27720;1;196
27720;2;-47
27725;0;-121
27725;1;197
27725;2;-47
27730;0;-120
27730;1;197
27730;2;-47
27735;0;-122
27735;1;198
27735;2;-48
27740;0;-123
27740;1;198
27740;2;-47
27745;0;-122
27745;1;199
27745;2;-49
27750;0;-120
27750;1;199
27750;2;-48
27755;0;-119
27755;1;199
27755;2;-47
27760;0;-119
27760;1;199
27760;2;-48
27765;0;-118
27765;1;200
27765;2;-47
27770;0;-120
27770;1;201
27770;2;-46
27775;0;-119
27775;1;200
27775;2;-47
27780;0;-121
27780;1;202
27780;2;-49
27785;0;-123
27785;1;201
27785;2;-47
27790;0;-122
27790;1;201
27790;2;-48
27795;0;-121
27795;1;199
27795;2;-46
27800;0;-120
27800;1;199
27800;2;-45
27805;0;-118
27805;1;199
27805;2;-47
27810;0;-118
27810;1;201
27810;2;-45
27815;0;-120
27815;1;202
27815;2;-45
27820;0;-121
27820;1;203
27820;2;-47
27825;0;-119
27825;1;205
27825;2;-46
27830;0;-121
27830;1;204
27830;2;-46
27835;0;-123
27835;1;205
27835;2;-48
27840;0;-124
27840;1;204
27840;2;-48
27845;0;-124
27845;1;202
27845;2;-50
27850;0;-123
27850;1;200
27850;2;-50
27855;0;-121
27855;1;202
27855;2;-51
27860;0;-119
27860;1;203
27860;2;-53
27865;0;-120
27865;1;205
27865;2;-55
27870;0;-119
27870;1;203
27870;2;-56
27875;0;-120
27875;1;202
27875;2;-58
27880;0;-118
27880;1;201
27880;2;-59
27885;0;-116
27885;1;202
27885;2;-59
27890;0;-114
27890;1;200
27890;2;-58
27895;0;-114
27895;1;202
27895;2;-57
27900;0;-112
27900;1;200
27900;2;-58
27905;0;-113
27905;1;202
27905;2;-60
27910;0;-113
27910;1;200
27910;2;-58
27915;0;-111
27915;1;199
27915;2;-60
27920;0;-113
27920;1;199
27920;2;-60
27925;0;-114
27925;1;200
27925;2;-59
27930;0;-113
27930;1;200
27930;2;-60
27935;0;-114
27935;1;201
27935;2;-58
27940;0;-113
27940;1;202
27940;2;-59
27945;0;-113
27945;1;202
27945;2;-60
27950;0;-113
27950;1;201
27950;2;-59
27955;0;-112
27955;1;203
27955;2;-59
27960;0;-113
27960;1;202
27960;2;-59
27965;0;-113
27965;1;202
27965;2;-60
27970;0;-111
27970;1;204
27970;2;-59
27975;0;-112
27975;1;202
27975;2;-60
27980;0;-113
27980;1;200
27980;2;-62
27985;0;-113
27985;1;200
27985;2;-60
27990;0;-112
27990;1;200
27990;2;-58
27995;0;-114
27995;1;202
27995;2;-59
28000;0;-113
28000;1;204
28000;2;-57
28005;0;-114
28005;1;206
28005;2;-56
28010;0;-116
28010;1;204
28010;2;-57
28015;0;-114
28015;1;206
28015;2;-56
28020;0;-116
28020;1;207
28020;2;-55
28025;0;-115
28025;1;209
28025;2;-57
28030;0;-116
28030;1;209
28030;2;-58
28035;0;-114
28035;1;208
28035;2;-60
28040;0;-113
28040;1;206
28040;2;-60
28045;0;-111
28045;1;206
28045;2;-58
28050;0;-111
28050;1;206
28050;2;-60
28055;0;-112
28055;1;207
28055;2;-58
28060;0;-110
28060;1;205
28060;2;-58
28065;0;-112
28065;1;207
28065;2;-59
28070;0;-114
28070;1;205
28070;2;-61
28075;0;-113
28075;1;203
28075;2;-62
28080;0;-114
28080;1;203
28080;2;-63
28085;0;-112
28085;1;202
28085;2;-63
28090;0;-113
28090;1;201
28090;2;-61
28095;0;-112
28095;1;199
28095;2;-62
28100;0;-110
28100;1;199
28100;2;-61
28105;0;-108
28105;1;197
28105;2;-60
28110;0;-106
28110;1;199
28110;2;-59
28115;0;-105
28115;1;198
28115;2;-61
28120;0;-103
28120;1;197
28120;2;-63
28125;0;-101
28125;1;195
28125;2;-65
28130;0;-100
28130;1;196
28130;2;-65
28135;0;-98
28135;1;196
28135;2;-67
28140;0;-99
28140;1;197
28140;2;-68
28145;0;-98
28145;1;198
28145;2;-67
28150;0;-96
28150;1;196
28150;2;-67
28155;0;-98
28155;1;198
28155;2;-67
28160;0;-100
28160;1;196
28160;2;-66
28165;0;-101
28165;1;197
28165;2;-64
28170;0;-102
28170;1;198
28170;2;-65
28175;0;-101
28175;1;200
28175;2;-64
28180;0;-100
28180;1;202
28180;2;-65
28185;0;-99
28185;1;203
28185;2;-67
28190;0;-98
28190;1;203
28190;2;-69
28195;0;-98
28195;1;201
28195;2;-71
28200;0;-100
28200;1;200
28200;2;-73
28205;0;-102
28205;1;201
28205;2;-75
28210;0;-102
28210;1;200
28210;2;-75
28215;0;-103
28215;1;202
28215;2;-76
28220;0;-103
28220;1;202
28220;2;-77
28225;0;-102
28225;1;200
28225;2;-79
28230;0;-103
28230;1;201
28230;2;-79
28235;0;-101
28235;1;200
28235;2;-79
28240;0;-99
28240;1;200
28240;2;-77
28245;0;-97
28245;1;202
28245;2;-78
28250;0;-97
28250;1;201
28250;2;-80
28255;0;-97
28255;1;200
28255;2;-82
28260;0;-97
28260;1;199
28260;2;-81
28265;0;-97
28265;1;201
28265;2;-81
28270;0;-96
28270;1;200
28270;2;-79
28275;0;-94
28275;1;200
28275;2;-77
28280;0;-95
28280;1;201
28280;2;-79
28285;0;-94
28285;1;202
28285;2;-78
28290;0;-93
28290;1;204
28290;2;-80
28295;0;-91
28295;1;203
28295;2;-81
28300;0;-90
28300;1;204
28300;2;-80
28305;0;-89
28305;1;202
28305;2;-81
28310;0;-91
28310;1;200
28310;2;-79
28315;0;-89
28315;1;200
28315;2;-78
28320;0;-88
28320;1;200
28320;2;-78
28325;0;-90
28325;1;201
28325;2;-76
28330;0;-91
28330;1;203
28330;2;-74
28335;0;-92
28335;1;201
28335;2;-72
28340;0;-94
28340;1;202
28340;2;-70
28345;0;-94
28345;1;204
28345;2;-70
28350;0;-95
28350;1;204
28350;2;-70
28355;0;-96
28355;1;204
28355;2;-70
28360;0;-96
28360;1;205
28360;2;-68
28365;0;-94
28365;1;207
28365;2;-67
28370;0;-92
28370;1;209
28370;2;-67
28375;0;-93
28375;1;211
28375;2;-69
28380;0;-93
28380;1;210
28380;2;-69
28385;0;-93
28385;1;212
28385;2;-67
28390;0;-94
28390;1;211
28390;2;-65
28395;0;-94
28395;1;213
28395;2;-64
28400;0;-95
28400;1;211
28400;2;-65
28405;0;-94
28405;1;212
28405;2;-64
28410;0;-93
28410;1;212
28410;2;-63
28415;0;-91
28415;1;211
28415;2;-63
28420;0;-90
28420;1;210
28420;2;-61
28425;0;-90
28425;1;210
28425;2;-60
28430;0;-89
28430;1;210
28430;2;-61
28435;0;-91
28435;1;212
28435;2;-62
28440;0;-92
28440;1;212
28440;2;-62
28445;0;-94
28445;1;212
28445;2;-61
28450;0;-93
28450;1;213
28450;2;-63
28455;0;-91
28455;1;215
28455;2;-62
28460;0;-93
28460;1;215
28460;2;-63
28465;0;-92
28465;1;214
28465;2;-63
28470;0;-91
28470;1;213
28470;2;-62
28475;0;-91
28475;1;215
28475;2;-61
28480;0;-91
28480;1;215
28480;2;-63
28485;0;-89
28485;1;217
28485;2;-64
28490;0;-89
28490;1;215
28490;2;-66
28495;0;-87
28495;1;213
28495;2;-66
28500;0;-89
28500;1;211
28500;2;-65
28505;0;-91
28505;1;209
28505;2;-65
28510;0;-92
28510;1;209
28510;2;-63
28515;0;-92
28515;1;207
28515;2;-63
28520;0;-93
28520;1;208
28520;2;-61
28525;0;-93
28525;1;208
28525;2;-60
28530;0;-93
28530;1;206
28530;2;-60
28535;0;-93
28535;1;208
28535;2;-61
28540;0;-95
28540;1;207
28540;2;-60
28545;0;-97
28545;1;207
28545;2;-62
28550;0;-99
28550;1;209
28550;2;-64
28555;0;-101
28555;1;209
28555;2;-64
28560;0;-99
28560;1;210
28560;2;-62
28565;0;-101
28565;1;210
28565;2;-62
28570;0;-101
28570;1;211
28570;2;-64
28575;0;-102
28575;1;211
28575;2;-66
28580;0;-103
28580;1;213
28580;2;-68
28585;0;-102
28585;1;214
28585;2;-69
28590;0;-103
28590;1;215
28590;2;-67
28595;0;-101
28595;1;214
28595;2;-66
28600;0;-102
28600;1;215
28600;2;-65
28605;0;-102
28605;1;216
28605;2;-67
28610;0;-100
28610;1;218
28610;2;-66
28615;0;-101
28615;1;220
28615;2;-68
28620;0;-100
28620;1;219
28620;2;-70
28625;0;-102
28625;1;217
28625;2;-69
28630;0;-104
28630;1;216
28630;2;-69
28635;0;-104
28635;1;216
28635;2;-70
28640;0;-103
28640;1;217
28640;2;-71
28645;0;-103
28645;1;215
28645;2;-71
28650;0;-104
28650;1;214
28650;2;-73
28655;0;-102
28655;1;212
28655;2;-75
28660;0;-103
28660;1;212
28660;2;-73
28665;0;-104
28665;1;213
28665;2;-72
28670;0;-105
28670;1;214
28670;2;-72
28675;0;-104
28675;1;215
28675;2;-70
28680;0;-105
28680;1;214
28680;2;-72
28685;0;-106
28685;1;212
28685;2;-70
28690;0;-104
28690;1;214
28690;2;-69
28695;0;-106
28695;1;215
28695;2;-71
28700;0;-108
28700;1;217
28700;2;-72
28705;0;-110
28705;1;215
28705;2;-70
28710;0;-109
28710;1;216
28710;2;-71
28715;0;-109
28715;1;218
28715;2;-69
28720;0;-108
28720;1;218
28720;2;-67
28725;0;-108
28725;1;217
28725;2;-65
28730;0;-109
28730;1;219
28730;2;-67
28735;0;-108
28735;1;217
28735;2;-68
28740;0;-107
28740;1;216
28740;2;-68
28745;0;-106
28745;1;216
28745;2;-70
28750;0;-105
28750;1;216
28750;2;-70
28755;0;-106
28755;1;218
28755;2;-70
28760;0;-108
28760;1;218
28760;2;-69
28765;0;-109
28765;1;218
28765;2;-69
28770;0;-109
28770;1;216
28770;2;-71
28775;0;-110
28775;1;216
28775;2;-72
28780;0;-109
28780;1;217
28780;2;-72
28785;0;-108
28785;1;218
28785;2;-74
28790;0;-109
28790;1;217
28790;2;-75
28795;0;-111
28795;1;219
28795;2;-77
28800;0;-112
28800;1;219
28800;2;-77
28805;0;-111
28805;1;218
28805;2;-75
28810;0;-111
28810;1;217
28810;2;-76
28815;0;-113
28815;1;215
28815;2;-78
28820;0;-115
28820;1;217
28820;2;-78
28825;0;-117
28825;1;218
28825;2;-76
28830;0;-116
28830;1;217
28830;2;-74
28835;0;-118
28835;1;216
28835;2;-73
28840;0;-120
28840;1;214
28840;2;-74
28845;0;-118
28845;1;212
28845;2;-75
28850;0;-116
28850;1;211
28850;2;-77
28855;0;-116
28855;1;210
28855;2;-78
28860;0;-115
28860;1;209
28860;2;-80
28865;0;-116
28865;1;210
28865;2;-80
28870;0;-116
28870;1;211
28870;2;-81
28875;0;-114
28875;1;212
28875;2;-82
28880;0;-115
28880;1;213
28880;2;-80
28885;0;-115
28885;1;215
28885;2;-81
28890;0;-115
28890;1;214
28890;2;-82
28895;0;-113
28895;1;212
28895;2;-83
28900;0;-115
28900;1;212
28900;2;-85
28905;0;-115
28905;1;214
28905;2;-84
28910;0;-116
28910;1;216
28910;2;-82
28915;0;-117
28915;1;214
28915;2;-81
28920;0;-119
28920;1;214
28920;2;-82
28925;0;-118
28925;1;216
28925;2;-82
28930;0;-120
28930;1;214
28930;2;-82
28935;0;-118
28935;1;214
28935;2;-81
28940;0;-118
28940;1;212
28940;2;-83
28945;0;-117
28945;1;214
28945;2;-83
28950;0;-117
28950;1;213
28950;2;-81
28955;0;-115
28955;1;211
28955;2;-83
28960;0;-115
28960;1;210
28960;2;-81
28965;0;-113
28965;1;210
28965;2;-83
28970;0;-113
28970;1;212
28970;2;-81
28975;0;-115
28975;1;213
28975;2;-80
28980;0;-113
28980;1;214
28980;2;-79
28985;0;-113
28985;1;216
28985;2;-78
28990;0;-115
28990;1;216
28990;2;-80
28995;0;-115
28995;1;216
28995;2;-81
29000;0;-115
29000;1;215
29000;2;-79
29005;0;-114
29005;1;213
29005;2;-77
29010;0;-115
29010;1;214
29010;2;-78
29015;0;-117
29015;1;214
29015;2;-80
29020;0;-117
29020;1;213
29020;2;-82
29025;0;-115
29025;1;214
29025;2;-81
29030;0;-115
29030;1;215
29030;2;-80
29035;0;-114
29035;1;215
29035;2;-78
29040;0;-113
29040;1;217
29040;2;-79
29045;0;-112
29045;1;219
29045;2;-80
29050;0;-113
29050;1;218
29050;2;-80
29055;0;-115
29055;1;220
29055;2;-79
29060;0;-113
29060;1;218
29060;2;-78
29065;0;-113
29065;1;219
29065;2;-78
29070;0;-112
29070;1;219
29070;2;-80
29075;0;-111
29075;1;218
29075;2;-79
29080;0;-110
29080;1;217
29080;2;-78
29085;0;-111
29085;1;219
29085;2;-80
29090;0;-113
29090;1;221
29090;2;-80
29095;0;-111
29095;1;223
29095;2;-81
29100;0;-113
29100;1;221
29100;2;-79
29105;0;-113
29105;1;219
29105;2;-81
29110;0;-113
29110;1;218
29110;2;-80
29115;0;-113
29115;1;220
29115;2;-81
29120;0;-111
29120;1;222
29120;2;-83
29125;0;-109
29125;1;222
29125;2;-83
29130;0;-108
29130;1;220
29130;2;-85
29135;0;-107
29135;1;221
29135;2;-86
29140;0;-108
29140;1;219
29140;2;-88
29145;0;-107
29145;1;221
29145;2;-86
29150;0;-105
29150;1;220
29150;2;-87
29155;0;-104
29155;1;219
29155;2;-86
29160;0;-103
29160;1;220
29160;2;-84
29165;0;-104
29165;1;219
29165;2;-86
29170;0;-102
29170;1;219
29170;2;-84
29175;0;-104
29175;1;219
29175;2;-83
29180;0;-102
29180;1;219
29180;2;-85
29185;0;-103
29185;1;219
29185;2;-87
29190;0;-103
29190;1;220
29190;2;-88
29195;0;-103
29195;1;219
29195;2;-90
29200;0;-102
29200;1;219
29200;2;-88
29205;0;-100
29205;1;219
29205;2;-90
29210;0;-100
29210;1;218
29210;2;-89
29215;0;-99
29215;1;220
29215;2;-90
29220;0;-97
29220;1;219
29220;2;-91
29225;0;-99
29225;1;220
29225;2;-93
29230;0;-100
29230;1;222
29230;2;-91
29235;0;-101
29235;1;220
29235;2;-92
29240;0;-101
29240;1;220
29240;2;-94
29245;0;-100
29245;1;219
29245;2;-95
29250;0;-102
29250;1;221
29250;2;-93
29255;0;-100
29255;1;219
29255;2;-92
29260;0;-98
29260;1;221
29260;2;-93
29265;0;-100
29265;1;221
29265;2;-94
29270;0;-99
29270;1;222
29270;2;-92
29275;0;-97
29275;1;221
29275;2;-90
29280;0;-95
29280;1;221
29280;2;-89
29285;0;-94
29285;1;222
29285;2;-88
29290;0;-94
29290;1;222
29290;2;-88
29295;0;-94
29295;1;220
29295;2;-90
29300;0;-96
29300;1;221
29300;2;-91
29305;0;-97
29305;1;221
29305;2;-92
29310;0;-99
29310;1;223
29310;2;-92
29315;0;-100
29315;1;222
29315;2;-90
29320;0;-98
29320;1;224
29320;2;-92
29325;0;-97
29325;1;223
29325;2;-93
29330;0;-97
29330;1;223
29330;2;-92
29335;0;-97
29335;1;224
29335;2;-91
29340;0;-97
29340;1;222
29340;2;-92
29345;0;-95
29345;1;222
29345;2;-93
29350;0;-93
29350;1;224
29350;2;-94
29355;0;-95
29355;1;223
29355;2;-92
29360;0;-94
29360;1;222
29360;2;-94
29365;0;-96
29365;1;222
29365;2;-95
29370;0;-96
29370;1;224
29370;2;-95
29375;0;-96
29375;1;224
29375;2;-97
29380;0;-98
29380;1;224
29380;2;-96
29385;0;-97
29385;1;223
29385;2;-95
29390;0;-98
29390;1;225
29390;2;-94
29395;0;-98
29395;1;223
29395;2;-94
29400;0;-99
29400;1;223
29400;2;-95
29405;0;-99
29405;1;225
29405;2;-95
29410;0;-98
29410;1;226
29410;2;-97
29415;0;-100
29415;1;224
29415;2;-99
29420;0;-101
29420;1;226
29420;2;-97
29425;0;-102
29425;1;225
29425;2;-98
29430;0;-103
29430;1;224
29430;2;-100
29435;0;-104
29435;1;223
29435;2;-100
29440;0;-102
29440;1;221
29440;2;-99
29445;0;-100
29445;1;223
29445;2;-98
29450;0;-101
29450;1;223
29450;2;-100
29455;0;-103
29455;1;221
29455;2;-100
29460;0;-103
29460;1;219
29460;2;-100
29465;0;-105
29465;1;218
29465;2;-100
29470;0;-107
29470;1;220
29470;2;-100
29475;0;-105
29475;1;218
29475;2;-102
29480;0;-105
29480;1;220
29480;2;-100
29485;0;-107
29485;1;218
29485;2;-100
29490;0;-107
29490;1;218
29490;2;-100
29495;0;-107
29495;1;217
29495;2;-98
29500;0;-109
29500;1;218
29500;2;-99
29505;0;-108
29505;1;219
29505;2;-100
29510;0;-110
29510;1;219
29510;2;-98
29515;0;-110
29515;1;221
29515;2;-98
29520;0;-111
29520;1;223
29520;2;-99
29525;0;-113
29525;1;224
29525;2;-97
29530;0;-114
29530;1;225
29530;2;-96
29535;0;-114
29535;1;226
29535;2;-98
29540;0;-112
29540;1;224
29540;2;-96
29545;0;-110
29545;1;224
29545;2;-97
29550;0;-109
29550;1;226
29550;2;-98
29555;0;-107
29555;1;226
29555;2;-99
29560;0;-106
29560;1;228
29560;2;-101
29565;0;-104
29565;1;227
29565;2;-103
29570;0;-105
29570;1;225
29570;2;-101
29575;0;-105
29575;1;223
29575;2;-103
29580;0;-104
29580;1;222
29580;2;-102
29585;0;-103
29585;1;220
29585;2;-103
29590;0;-104
29590;1;220
29590;2;-102
29595;0;-106
29595;1;219
29595;2;-102
29600;0;-105
29600;1;218
29600;2;-103
29605;0;-106
29605;1;216
29605;2;-104
29610;0;-106
29610;1;214
29610;2;-104
29615;0;-108
29615;1;216
29615;2;-105
29620;0;-110
29620;1;214
29620;2;-106
29625;0;-111
29625;1;212
29625;2;-107
29630;0;-110
29630;1;213
29630;2;-109
29635;0;-109
29635;1;213
29635;2;-111
29640;0;-107
29640;1;214
29640;2;-109
29645;0;-105
29645;1;212
29645;2;-109
29650;0;-106
29650;1;214
29650;2;-108
29655;0;-108
29655;1;212
29655;2;-109
29660;0;-107
29660;1;210
29660;2;-110
29665;0;-107
29665;1;208
29665;2;-109
29670;0;-106
29670;1;208
29670;2;-111
29675;0;-104
29675;1;206
29675;2;-113
29680;0;-105
29680;1;205
29680;2;-114
29685;0;-104
29685;1;207
29685;2;-113
29690;0;-106
29690;1;209
29690;2;-112
29695;0;-108
29695;1;207
29695;2;-111
29700;0;-108
29700;1;209
29700;2;-111
29705;0;-107
29705;1;208
29705;2;-113
29710;0;-105
29710;1;210
29710;2;-115
29715;0;-105
29715;1;211
29715;2;-115
29720;0;-105
29720;1;211
29720;2;-116
29725;0;-104
29725;1;210
29725;2;-117
29730;0;-106
29730;1;212
29730;2;-117
29735;0;-107
29735;1;212
29735;2;-115
29740;0;-108
29740;1;210
29740;2;-114
29745;0;-106
29745;1;208
29745;2;-116
29750;0;-105
29750;1;210
29750;2;-114
29755;0;-105
29755;1;210
29755;2;-116
29760;0;-103
29760;1;209
29760;2;-117
29765;0;-101
29765;1;208
29765;2;-119
29770;0;-100
29770;1;209
29770;2;-119
29775;0;-98
29775;1;208
29775;2;-121
29780;0;-97
29780;1;208
29780;2;-121
29785;0;-97
29785;1;209
29785;2;-119
29790;0;-98
29790;1;207
29790;2;-117
29795;0;-99
29795;1;206
29795;2;-118
29800;0;-99
29800;1;205
29800;2;-119
29805;0;-98
29805;1;207
29805;2;-118
29810;0;-99
29810;1;205
29810;2;-118
29815;0;-99
29815;1;203
29815;2;-117
29820;0;-97
29820;1;201
29820;2;-118
29825;0;-96
29825;1;199
29825;2;-117
29830;0;-94
29830;1;197
29830;2;-117
29835;0;-95
29835;1;199
29835;2;-119
29840;0;-95
29840;1;198
29840;2;-119
29845;0;-93
29845;1;200
29845;2;-120
29850;0;-93
29850;1;201
29850;2;-120
29855;0;-95
29855;1;201
29855;2;-119
29860;0;-93
29860;1;202
29860;2;-117
29865;0;-92
29865;1;202
29865;2;-118
29870;0;-93
29870;1;204
29870;2;-119
29875;0;-91
29875;1;204
29875;2;-118
29880;0;-89
29880;1;205
29880;2;-117
29885;0;-90
29885;1;204
29885;2;-116
29890;0;-88
29890;1;203
29890;2;-117
29895;0;-87
29895;1;203
29895;2;-119
29900;0;-85
29900;1;205
29900;2;-117
29905;0;-85
29905;1;203
29905;2;-116
29910;0;-87
29910;1;202
29910;2;-115
29915;0;-85
29915;1;204
29915;2;-115
29920;0;-85
29920;1;204
29920;2;-114
29925;0;-83
29925;1;205
29925;2;-115
29930;0;-83
29930;1;206
29930;2;-116
29935;0;-82
29935;1;208
29935;2;-118
29940;0;-83
29940;1;206
29940;2;-119
29945;0;-81
29945;1;208
29945;2;-121
29950;0;-79
29950;1;209
29950;2;-119
29955;0;-81
29955;1;209
29955;2;-120
29960;0;-83
29960;1;210
29960;2;-118
29965;0;-85
29965;1;212
29965;2;-117
29970;0;-87
29970;1;212
29970;2;-117
29975;0;-86
29975;1;213
29975;2;-118
29980;0;-87
29980;1;211
29980;2;-119
29985;0;-86
29985;1;212
29985;2;-121
29990;0;-88
29990;1;211
29990;2;-120
29995;0;-87
29995;1;211
29995;2;-120
30000;0;-86
30000;1;213
30000;2;-122
30005;0;-84
30005;1;212
30005;2;-124
30010;0;-85
30010;1;212
30010;2;-123
30015;0;-87
30015;1;214
30015;2;-121
30020;0;-88
30020;1;216
30020;2;-120
30025;0;-90
30025;1;217
30025;2;-121
30030;0;-89
30030;1;219
30030;2;-119
30035;0;-87
30035;1;221
30035;2;-117
30040;0;-87
30040;1;223
30040;2;-116
30045;0;-89
30045;1;223
30045;2;-118
30050;0;-87
30050;1;221
30050;2;-116
30055;0;-88
30055;1;221
30055;2;-117
30060;0;-89
30060;1;222
30060;2;-116
30065;0;-90
30065;1;220
30065;2;-114
30070;0;-89
30070;1;221
30070;2;-112
30075;0;-90
30075;1;220
30075;2;-112
30080;0;-92
30080;1;222
30080;2;-111
30085;0;-90
30085;1;221
30085;2;-110
30090;0;-92
30090;1;219
30090;2;-110
30095;0;-91
30095;1;217
30095;2;-110
30100;0;-89
30100;1;216
30100;2;-110
30105;0;-88
30105;1;216
30105;2;-111
30110;0;-86
30110;1;218
30110;2;-109
30115;0;-84
30115;1;218
30115;2;-109
30120;0;-82
30120;1;216
30120;2;-109
30125;0;-84
30125;1;216
30125;2;-108
30130;0;-84
30130;1;218
30130;2;-107
30135;0;-86
30135;1;216
30135;2;-108
30140;0;-88
30140;1;214
30140;2;-109
30145;0;-87
30145;1;216
30145;2;-108
30150;0;-89
30150;1;214
30150;2;-106
30155;0;-87
30155;1;215
30155;2;-105
30160;0;-88
30160;1;213
30160;2;-103
30165;0;-88
30165;1;212
30165;2;-103
30170;0;-89
30170;1;212
30170;2;-103
30175;0;-87
30175;1;212
30175;2;-104
30180;0;-87
30180;1;211
30180;2;-106
30185;0;-87
30185;1;213
30185;2;-108
30190;0;-89
30190;1;215
30190;2;-109
30195;0;-90
30195;1;217
30195;2;-109
30200;0;-91
30200;1;219
30200;2;-109
30205;0;-93
30205;1;218
30205;2;-109
30210;0;-91
30210;1;220
30210;2;-109
30215;0;-90
30215;1;221
30215;2;-107
30220;0;-90
30220;1;219
30220;2;-108
30225;0;-92
30225;1;218
30225;2;-106
30230;0;-93
30230;1;219
30230;2;-106
30235;0;-93
30235;1;220
30235;2;-107
30240;0;-91
30240;1;218
30240;2;-108
30245;0;-93
30245;1;218
30245;2;-110
30250;0;-91
30250;1;219
30250;2;-110
30255;0;-92
30255;1;218
30255;2;-109
30260;0;-90
30260;1;218
30260;2;-107
30265;0;-91
30265;1;218
30265;2;-107
30270;0;-91
30270;1;216
30270;2;-107
30275;0;-92
30275;1;214
30275;2;-109
30280;0;-92
30280;1;215
30280;2;-110
30285;0;-90
30285;1;215
30285;2;-108
30290;0;-91
30290;1;215
30290;2;-106
30295;0;-91
30295;1;217
30295;2;-105
30300;0;-89
30300;1;219
30300;2;-103
30305;0;-90
30305;1;219
30305;2;-105
30310;0;-91
30310;1;218
30310;2;-105
30315;0;-93
30315;1;216
30315;2;-103
30320;0;-95
30320;1;218
30320;2;-104
30325;0;-93
30325;1;216
30325;2;-103
30330;0;-95
30330;1;218
30330;2;-103
30335;0;-96
30335;1;217
30335;2;-104
30340;0;-96
30340;1;217
30340;2;-106
30345;0;-95
30345;1;216
30345;2;-108
30350;0;-95
30350;1;214
30350;2;-109
30355;0;-96
30355;1;216
30355;2;-108
30360;0;-95
30360;1;214
30360;2;-108
30365;0;-95
30365;1;215
30365;2;-108
30370;0;-96
30370;1;216
30370;2;-109
30375;0;-98
30375;1;216
30375;2;-107
30380;0;-97
30380;1;216
30380;2;-109
30385;0;-99
30385;1;214
30385;2;-110
30390;0;-97
30390;1;214
30390;2;-109
30395;0;-95
30395;1;213
30395;2;-110
30400;0;-93
30400;1;211
30400;2;-108
30405;0;-93
30405;1;212
30405;2;-107
30410;0;-94
30410;1;211
30410;2;-106
30415;0;-93
30415;1;212
30415;2;-105
30420;0;-93
30420;1;211
30420;2;-106
30425;0;-95
30425;1;210
30425;2;-107
30430;0;-93
30430;1;208
30430;2;-106
30435;0;-95
30435;1;208
30435;2;-107
30440;0;-96
30440;1;207
30440;2;-106
30445;0;-96
30445;1;206
30445;2;-107
30450;0;-95
30450;1;206
30450;2;-108
30455;0;-95
30455;1;206
30455;2;-106
30460;0;-95
30460;1;204
30460;2;-106
30465;0;-96
30465;1;205
30465;2;-108
30470;0;-94
30470;1;205
30470;2;-106
30475;0;-93
30475;1;205
30475;2;-108
30480;0;-91
30480;1;207
30480;2;-108
30485;0;-89
30485;1;209
30485;2;-108
30490;0;-91
30490;1;209
